766 744 -1.3934309420065343e+05
766 745 -2.4931542711227626e+05
766 746 -5.5621964502042265e+03
766 765 4.4386808958887537e+04
766 766 1.5974859391750384e+05
766 767 9.0464477347496868e+03
766 954 -4.6035546357135703e+04
766 955 -4.0590529775224510e+04
766 956 1.0458524339041091e+03
766 960 -2.2595441738102338e+04
766 961 1.7053025658242404e-12
766 962 1.5687786508561578e+03
767 264 1.6323239676581477e+04
767 265 1.0410554701452147e+04
767 285 5.8785274878676610e+03
767 286 1.5228897366844737e+03
767 474 1.0959330766756675e+04
767 475 4.7741147123779783e+03
767 480 2.3606090956761841e+03
767 481 6.5627292520104368e+02
767 745 -3.4385772200911160e+04
767 746 -4.8982513839717367e+03
767 766 3.2540342546654010e+03
767 767 1.8947777276317318e+03
767 955 -1.4566917764395457e+04
767 956 -2.6146310847602699e+03
767 961 -1.5687786508561578e+03
767 962 -1.5765166949677223e-14
768 267 1.7857142857142855e+05
768 287 -2.9103830456733704e-11
768 288 -2.7284841053187847e-11
768 307 1.7857142857142852e+05
768 308 -2.1827872842550278e-11
768 309 -1.7857142857142855e+05
768 475 -1.7857142857142852e+05
768 476 -1.8189894035458565e-12
768 481 2.1827872842550278e-11
768 748 -2.4725274725274718e+05
768 768 1.9780219780219784e+06
768 769 1.0989010989010998e+05
768 788 -2.4725274725274715e+05
768 789 -6.0439560439560469e+05
768 790 -2.4725274725274718e+05
768 956 -2.4725274725274713e+05
768 957 -6.0439560439560469e+05
768 962 1.0989010989010966e+05
769 267 7.2759576141834259e-12
769 268 1.7857142857142852e+05
769 287 -9.0949470177292824e-12
769 288 2.9103830456733704e-11
769 289 2.7284841053187847e-11
769 308 1.7857142857142855e+05
769 309 0.0000000000000000e+00
769 310 -1.7857142857142858e+05
769 476 -1.7857142857142855e+05
769 748 -6.0439560439560376e+05
769 749 -2.4725274725274686e+05
769 768 1.0989010989010998e+05
769 769 1.9780219780219770e+06
769 770 1.0989010989010830e+05
769 789 -2.4725274725274715e+05
769 790 -6.0439560439560364e+05
769 791 -2.4725274725274686e+05
769 957 -2.4725274725274721e+05
770 267 -1.7857142857142855e+05
770 268 -7.2759576141834259e-12
770 269 1.7857142857142858e+05
770 288 1.2732925824820995e-11
770 289 -1.4551915228366852e-10
770 290 1.1277734301984310e-10
770 309 1.7857142857142858e+05
770 310 -1.8189894035458565e-12
770 311 -1.7857142857142852e+05
770 748 -2.4725274725274686e+05
770 749 -6.0439560439560353e+05
770 750 -2.4725274725274727e+05
770 769 1.0989010989010832e+05
770 770 1.9780219780219770e+06
770 771 1.0989010989010963e+05
770 790 -2.4725274725274686e+05
770 791 -6.0439560439560341e+05
770 792 -2.4725274725274704e+05
771 268 -1.7857142857142852e+05
771 269 -9.0949470177292824e-12
771 270 1.7857142857142852e+05
771 289 1.1095835361629725e-10
771 290 8.7311491370201111e-11
771 291 -1.5643308870494366e-10
771 310 1.7857142857142858e+05
771 311 3.6379788070917130e-12
771 312 -1.7857142857142858e+05
771 749 -2.4725274725274707e+05
771 750 -6.0439560439560341e+05
771 751 -2.4725274725274669e+05
771 770 1.0989010989010963e+05
771 771 1.9780219780219765e+06
771 772 1.0989010989010832e+05
771 791 -2.4725274725274730e+05
771 792 -6.0439560439560330e+05
771 793 -2.4725274725274707e+05
772 269 -1.7857142857142858e+05
772 270 8.5492501966655254e-11
772 271 1.7857142857142849e+05
772 290 -1.5643308870494366e-10
772 291 1.7462298274040222e-10
772 292 -6.5483618527650833e-11
772 311 1.7857142857142852e+05
772 312 6.0026650317013264e-11
772 313 -1.7857142857142858e+05
772 750 -2.4725274725274710e+05
772 751 -6.0439560439560399e+05
772 752 -2.4725274725274718e+05
772 771 1.0989010989010829e+05
772 772 1.9780219780219775e+06
772 773 1.0989010989011030e+05
772 792 -2.4725274725274669e+05
772 793 -6.0439560439560376e+05
772 794 -2.4725274725274733e+05
773 270 -1.7857142857142858e+05
773 271 2.3646862246096134e-11
773 272 1.7857142857142852e+05
773 291 -4.5474735088646412e-11
773 292 0.0000000000000000e+00
773 293 4.9112713895738125e-11
773 312 1.7857142857142852e+05
773 313 0.0000000000000000e+00
773 314 -1.7857142857142852e+05
773 751 -2.4725274725274733e+05
773 752 -6.0439560439560493e+05
773 753 -2.4725274725274718e+05
773 772 1.0989010989011031e+05
773 773 1.9780219780219786e+06
773 774 1.0989010989010973e+05
773 793 -2.4725274725274718e+05
773 794 -6.0439560439560493e+05
773 795 -2.4725274725274715e+05
774 271 -1.7857142857142852e+05
774 272 -6.7302607931196690e-11
774 273 1.7857142857142861e+05
774 292 4.9112713895738125e-11
774 293 -3.4924596548080444e-10
774 294 2.4010660126805305e-10
774 313 1.7857142857142858e+05
774 314 -5.8207660913467407e-11
774 315 -1.7857142857142849e+05
774 752 -2.4725274725274713e+05
774 753 -6.0439560439560458e+05
774 754 -2.4725274725274739e+05
774 773 1.0989010989010974e+05
774 774 1.9780219780219779e+06
774 775 1.0989010989010977e+05
774 794 -2.4725274725274724e+05
774 795 -6.0439560439560458e+05
774 796 -2.4725274725274686e+05
775 272 -1.7857142857142849e+05
775 273 -1.3736263736263798e+04
775 293 2.5283952709287405e-10
775 294 -2.9103830456733704e-10
775 314 1.7857142857142858e+05
775 315 1.3736263736263663e+04
775 753 -2.4725274725274686e+05
775 754 -3.0219780219780246e+05
775 774 1.0989010989010979e+05
775 775 9.8901098901098932e+05
775 795 -2.4725274725274742e+05
775 796 -3.0219780219780246e+05
776 274 -3.4340659340659331e+05
776 275 1.7857142857142855e+05
776 295 3.2741809263825417e-11
776 296 -6.3664629124104977e-11
776 316 3.4340659340659343e+05
776 317 -1.7857142857142858e+05
776 755 -3.0219780219780188e+05
776 756 -1.8315018315018280e+05
776 776 9.8901098901098908e+05
776 777 3.6630036630036606e+05
776 797 -3.0219780219780270e+05
776 798 -1.8315018315018332e+05
777 274 -1.7857142857142858e+05
777 275 1.8189894035458565e-12
777 276 1.7857142857142858e+05
777 295 -5.0931703299283981e-11
777 296 -2.9103830456733704e-11
777 297 7.4578565545380116e-11
777 316 1.7857142857142852e+05
777 317 1.8189894035458565e-12
777 318 -1.7857142857142852e+05
777 755 -3.1135531135531119e+05
777 756 -6.0439560439560376e+05
777 757 -2.4725274725274713e+05
777 776 -1.4652014652014661e+05
777 777 1.9780219780219786e+06
777 778 1.0989010989010982e+05
777 797 -3.1135531135531119e+05
777 798 -6.0439560439560562e+05
777 799 -2.4725274725274718e+05
778 275 -1.7857142857142852e+05
778 276 -7.0940586738288403e-11
778 277 1.7857142857142858e+05
778 296 8.0035533756017685e-11
778 297 -3.2014213502407074e-10
778 298 2.3646862246096134e-10
778 317 1.7857142857142855e+05
778 318 -1.0004441719502211e-10
778 319 -1.7857142857142846e+05
778 756 -2.4725274725274695e+05
778 757 -6.0439560439560446e+05
778 758 -2.4725274725274747e+05
778 777 1.0989010989010984e+05
778 778 1.9780219780219791e+06
778 779 1.0989010989011094e+05
778 798 -2.4725274725274736e+05
778 799 -6.0439560439560621e+05
778 800 -2.4725274725274727e+05
779 276 -1.7857142857142846e+05
779 277 -1.3642420526593924e-10
779 278 1.7857142857142864e+05
779 297 2.6921043172478676e-10
779 298 -5.5297277867794037e-10
779 299 2.7102942112833261e-10
779 318 1.7857142857142861e+05
779 319 -1.1823431123048067e-10
779 320 -1.7857142857142849e+05
779 757 -2.4725274725274695e+05
779 758 -6.0439560439560423e+05
779 759 -2.4725274725274730e+05
779 778 1.0989010989011094e+05
779 779 1.9780219780219789e+06
779 780 1.0989010989010942e+05
779 799 -2.4725274725274777e+05
779 800 -6.0439560439560609e+05
779 801 -2.4725274725274692e+05
780 277 -1.7857142857142849e+05
780 278 -6.1845639720559120e-11
780 279 1.7857142857142858e+05
780 298 2.8194335754960775e-10
780 299 -3.4924596548080444e-10
780 300 3.8198777474462986e-11
780 319 1.7857142857142861e+05
780 320 -6.0026650317013264e-11
780 321 -1.7857142857142852e+05
780 758 -2.4725274725274666e+05
780 759 -6.0439560439560353e+05
780 760 -2.4725274725274707e+05
780 779 1.0989010989010939e+05
780 780 1.9780219780219782e+06
780 781 1.0989010989010983e+05
780 800 -2.4725274725274753e+05
780 801 -6.0439560439560527e+05
780 802 -2.4725274725274724e+05
781 278 -1.7857142857142855e+05
781 279 -5.4569682106375694e-12
781 280 1.7857142857142858e+05
781 299 4.1836756281554699e-11
781 300 -1.1641532182693481e-10
781 301 3.8198777474462986e-11
781 320 1.7857142857142855e+05
781 321 -2.0008883439004421e-11
781 322 -1.7857142857142852e+05
781 759 -2.4725274725274701e+05
781 760 -6.0439560439560364e+05
781 761 -2.4725274725274707e+05
781 780 1.0989010989010983e+05
781 781 1.9780219780219784e+06
781 782 1.0989010989010983e+05
781 801 -2.4725274725274730e+05
781 802 -6.0439560439560539e+05
781 803 -2.4725274725274724e+05
782 279 -1.7857142857142855e+05
782 280 -5.4569682106375694e-12
782 281 1.7857142857142861e+05
782 300 4.1836756281554699e-11
782 301 -8.7311491370201111e-11
782 302 1.6370904631912708e-11
782 321 1.7857142857142855e+05
782 322 -2.7284841053187847e-11
782 323 -1.7857142857142855e+05
782 760 -2.4725274725274701e+05
782 761 -6.0439560439560364e+05
782 762 -2.4725274725274707e+05
782 781 1.0989010989010983e+05
782 782 1.9780219780219784e+06
782 783 1.0989010989010983e+05
782 802 -2.4725274725274730e+05
782 803 -6.0439560439560551e+05
782 804 -2.4725274725274727e+05
783 280 -1.7857142857142858e+05
783 281 -5.4569682106375694e-12
783 282 1.7857142857142858e+05
783 301 2.0008883439004421e-11
783 302 -2.9103830456733704e-11
783 303 2.1827872842550278e-11
783 322 1.7857142857142855e+05
783 323 -1.2732925824820995e-11
783 324 -1.7857142857142855e+05
783 761 -2.4725274725274701e+05
783 762 -6.0439560439560411e+05
783 763 -2.4725274725274713e+05
783 782 1.0989010989010983e+05
783 783 1.9780219780219786e+06
783 784 1.0989010989011035e+05
783 803 -2.4725274725274730e+05
783 804 -6.0439560439560586e+05
783 805 -2.4725274725274736e+05
784 281 -1.7857142857142855e+05
784 282 1.6370904631912708e-11
784 283 1.7857142857142855e+05
784 302 7.2759576141834259e-12
784 303 -8.7311491370201111e-11
784 304 1.2732925824820995e-11
784 323 1.7857142857142855e+05
784 324 -1.4551915228366852e-11
784 325 -1.7857142857142852e+05
784 762 -2.4725274725274710e+05
784 763 -6.0439560439560458e+05
784 764 -2.4725274725274718e+05
784 783 1.0989010989011035e+05
784 784 1.9780219780219793e+06
784 785 1.0989010989011059e+05
784 804 -2.4725274725274739e+05
784 805 -6.0439560439560656e+05
784 806 -2.4725274725274742e+05
785 282 -1.7857142857142855e+05
785 283 -7.2759576141834259e-12
785 303 2.5465851649641991e-11
785 304 -5.8207660913467407e-11
785 305 1.2732925824820995e-11
785 324 1.7857142857142852e+05
785 325 5.4569682106375694e-12
785 326 -1.7857142857142855e+05
785 479 1.7857142857142858e+05
785 763 -2.4725274725274718e+05
785 764 -6.0439560439560376e+05
785 784 1.0989010989011060e+05
785 785 1.9780219780219779e+06
785 786 1.0989010989010904e+05
785 805 -2.4725274725274745e+05
785 806 -6.0439560439560562e+05
785 807 -2.4725274725274718e+05
785 960 -2.4725274725274686e+05
786 283 -1.7857142857142858e+05
786 304 2.5465851649641991e-11
786 305 -5.8207660913467407e-11
786 306 -2.0008883439004421e-11
786 325 1.7857142857142852e+05
786 326 -1.2732925824820995e-11
786 327 -1.7857142857142852e+05
786 479 3.2741809263825417e-11
786 480 1.7857142857142858e+05
786 764 -2.4725274725274686e+05
786 785 1.0989010989010904e+05
786 786 1.9780219780219782e+06
786 787 1.0989010989011043e+05
786 806 -2.4725274725274718e+05
786 807 -6.0439560439560562e+05
786 808 -2.4725274725274745e+05
786 960 -6.0439560439560353e+05
786 961 -2.4725274725274718e+05
787 305 2.3646862246096134e-11
787 306 -5.8207660913467407e-11
787 307 2.7284841053187847e-11
787 326 1.7857142857142852e+05
787 327 -1.8189894035458565e-12
787 328 -1.7857142857142855e+05
787 479 -1.7857142857142858e+05
787 480 -5.4569682106375694e-12
787 481 1.7857142857142852e+05
787 786 1.0989010989011041e+05
787 787 1.9780219780219784e+06
787 788 1.0989010989010910e+05
787 807 -2.4725274725274745e+05
787 808 -6.0439560439560562e+05
787 809 -2.4725274725274718e+05
787 960 -2.4725274725274718e+05
787 961 -6.0439560439560376e+05
787 962 -2.4725274725274689e+05
788 287 1.7857142857142858e+05
788 306 2.1827872842550278e-11
788 307 -5.8207660913467407e-11
788 308 -1.2732925824820995e-11
788 327 1.7857142857142852e+05
788 328 1.8189894035458565e-12
788 329 -1.7857142857142855e+05
788 480 -1.7857142857142858e+05
788 481 2.5465851649641991e-11
788 768 -2.4725274725274715e+05
788 787 1.0989010989010910e+05
788 788 1.9780219780219782e+06
788 789 1.0989010989011035e+05
788 808 -2.4725274725274718e+05
788 809 -6.0439560439560551e+05
788 810 -2.4725274725274739e+05
788 961 -2.4725274725274686e+05
788 962 -6.0439560439560353e+05
789 287 -1.2732925824820995e-11
789 288 1.7857142857142855e+05
789 307 1.8189894035458565e-12
789 308 0.0000000000000000e+00
789 309 0.0000000000000000e+00
789 328 1.7857142857142852e+05
789 329 5.4569682106375694e-12
789 330 -1.7857142857142855e+05
789 481 -1.7857142857142858e+05
789 768 -6.0439560439560469e+05
789 769 -2.4725274725274715e+05
789 788 1.0989010989011035e+05
789 789 1.9780219780219793e+06
789 790 1.0989010989011070e+05
789 809 -2.4725274725274742e+05
789 810 -6.0439560439560667e+05
789 811 -2.4725274725274750e+05
789 962 -2.4725274725274713e+05
790 287 -1.7857142857142855e+05
790 288 1.8189894035458565e-11
790 289 1.7857142857142858e+05
790 308 7.2759576141834259e-12
790 309 -1.1641532182693481e-10
790 310 2.0008883439004421e-11
790 329 1.7857142857142852e+05
790 330 0.0000000000000000e+00
790 331 -1.7857142857142855e+05
790 768 -2.4725274725274721e+05
790 769 -6.0439560439560364e+05
790 770 -2.4725274725274686e+05
790 789 1.0989010989011069e+05
790 790 1.9780219780219784e+06
790 791 1.0989010989010903e+05
790 810 -2.4725274725274747e+05
790 811 -6.0439560439560562e+05
790 812 -2.4725274725274713e+05
791 288 -1.7857142857142858e+05
791 289 1.0913936421275139e-11
791 290 1.7857142857142858e+05
791 309 1.0913936421275139e-11
791 310 -1.7462298274040222e-10
791 311 8.3673512563109398e-11
791 330 1.7857142857142852e+05
791 331 -1.2732925824820995e-11
791 332 -1.7857142857142852e+05
791 769 -2.4725274725274689e+05
791 770 -6.0439560439560341e+05
791 771 -2.4725274725274727e+05
791 790 1.0989010989010904e+05
791 791 1.9780219780219779e+06
791 792 1.0989010989011030e+05
791 811 -2.4725274725274713e+05
791 812 -6.0439560439560539e+05
791 813 -2.4725274725274730e+05
792 289 -1.7857142857142855e+05
792 290 9.0949470177292824e-12
792 291 1.7857142857142852e+05
792 310 9.4587448984384537e-11
792 311 8.7311491370201111e-11
792 312 -1.4733814168721437e-10
792 331 1.7857142857142855e+05
792 332 -1.2732925824820995e-11
792 333 -1.7857142857142858e+05
792 770 -2.4725274725274707e+05
792 771 -6.0439560439560330e+05
792 772 -2.4725274725274669e+05
792 791 1.0989010989011033e+05
792 792 1.9780219780219775e+06
792 793 1.0989010989010899e+05
792 812 -2.4725274725274750e+05
792 813 -6.0439560439560516e+05
792 814 -2.4725274725274733e+05
793 290 -1.7857142857142858e+05
793 291 8.5492501966655254e-11
793 292 1.7857142857142852e+05
793 311 -1.3642420526593924e-10
793 312 1.4551915228366852e-10
793 313 -7.8216544352471828e-11
793 332 1.7857142857142849e+05
793 333 5.4569682106375694e-11
793 334 -1.7857142857142858e+05
793 771 -2.4725274725274710e+05
793 772 -6.0439560439560388e+05
793 773 -2.4725274725274718e+05
793 792 1.0989010989010897e+05
793 793 1.9780219780219784e+06
793 794 1.0989010989011102e+05
793 813 -2.4725274725274695e+05
793 814 -6.0439560439560586e+05
793 815 -2.4725274725274762e+05
794 291 -1.7857142857142858e+05
794 292 5.4569682106375694e-12
794 293 1.7857142857142858e+05
794 312 -5.0931703299283981e-11
794 313 -5.8207660913467407e-11
794 314 2.0008883439004421e-11
794 333 1.7857142857142852e+05
794 334 9.0949470177292824e-12
794 335 -1.7857142857142852e+05
794 772 -2.4725274725274733e+05
794 773 -6.0439560439560493e+05
794 774 -2.4725274725274721e+05
794 793 1.0989010989011102e+05
794 794 1.9780219780219796e+06
794 795 1.0989010989011044e+05
794 814 -2.4725274725274747e+05
794 815 -6.0439560439560679e+05
794 816 -2.4725274725274742e+05
795 292 -1.7857142857142855e+05
795 293 -7.0940586738288403e-11
795 294 1.7857142857142864e+05
795 313 4.7293724492192268e-11
795 314 -2.9103830456733704e-10
795 315 2.3283064365386963e-10
795 334 1.7857142857142858e+05
795 335 -7.4578565545380116e-11
795 336 -1.7857142857142849e+05
795 773 -2.4725274725274715e+05
795 774 -6.0439560439560469e+05
795 775 -2.4725274725274742e+05
795 794 1.0989010989011047e+05
795 795 1.9780219780219796e+06
795 796 1.0989010989011044e+05
795 815 -2.4725274725274750e+05
795 816 -6.0439560439560656e+05
795 817 -2.4725274725274713e+05
796 293 -1.7857142857142849e+05
796 294 -1.3736263736263820e+04
796 314 2.4556356947869062e-10
796 315 -2.6193447411060333e-10
796 335 1.7857142857142861e+05
796 336 1.3736263736263671e+04
796 774 -2.4725274725274686e+05
796 775 -3.0219780219780246e+05
796 795 1.0989010989011047e+05
796 796 9.8901098901098990e+05
796 816 -2.4725274725274768e+05
796 817 -3.0219780219780345e+05
797 295 -3.4340659340659337e+05
797 296 1.7857142857142852e+05
797 316 8.7311491370201111e-11
797 317 -8.9130480773746967e-11
797 337 3.4340659340659337e+05
797 338 -1.7857142857142858e+05
797 776 -3.0219780219780270e+05
797 777 -1.8315018315018312e+05
797 797 9.8901098901098920e+05
797 798 3.6630036630036618e+05
797 818 -3.0219780219780188e+05
797 819 -1.8315018315018291e+05
798 295 -1.7857142857142858e+05
798 296 1.8189894035458565e-12
798 297 1.7857142857142858e+05
798 316 -7.6397554948925972e-11
798 317 0.0000000000000000e+00
798 318 5.6388671509921551e-11
798 337 1.7857142857142852e+05
798 338 0.0000000000000000e+00
798 339 -1.7857142857142855e+05
798 776 -3.1135531135531131e+05
798 777 -6.0439560439560551e+05
798 778 -2.4725274725274736e+05
798 797 -1.4652014652014658e+05
798 798 1.9780219780219784e+06
798 799 1.0989010989010987e+05
798 818 -3.1135531135531107e+05
798 819 -6.0439560439560388e+05
798 820 -2.4725274725274701e+05
799 296 -1.7857142857142855e+05
799 297 -1.0732037480920553e-10
799 298 1.7857142857142861e+05
799 317 5.6388671509921551e-11
799 318 -2.3283064365386963e-10
799 319 2.1100277081131935e-10
799 338 1.7857142857142855e+05
799 339 -7.2759576141834259e-11
799 340 -1.7857142857142849e+05
799 777 -2.4725274725274718e+05
799 778 -6.0439560439560609e+05
799 779 -2.4725274725274777e+05
799 798 1.0989010989010987e+05
799 799 1.9780219780219789e+06
799 800 1.0989010989011099e+05
799 819 -2.4725274725274713e+05
799 820 -6.0439560439560446e+05
799 821 -2.4725274725274701e+05
800 297 -1.7857142857142846e+05
